    0.888127794042636171E-01    0.323688452626576473E+00    0.293084953801703407E+00    0.294413814167456489E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.474303020007596682-320
    0.514303238215272004E-01    0.290400099542843793E+00    0.374540192592401289E+00    0.283629384043227739E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.474303020007596682-320
    0.213221867418935847E-01    0.138783352697108675E+00    0.343586720267084589E+00    0.496307740293913169E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.474303020007596682-320
    0.291925066050302495E+00    0.238221082759562386E+00    0.271820211328518191E+00    0.198033639861616928E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.474303020007596682-320
    0.273753951412279761E+00    0.336357303594997048E+00    0.260122109667865475E+00    0.129766635324857715E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.663116334452752865E+00    0.175506230187250478E+00    0.275300269341583158E-01    0.133847408425838310E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.230744648383600426E+00    0.382626605732676373E+00    0.371832238082800970E+00    0.147965078009222178E-01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.474303020007596682-320
    0.364940631891307765E+00    0.776056975105700181E-01    0.214563985905927568E+00    0.342889684692194663E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.474303020007596682-320
    0.363251397985245250E+00    0.352323768045206320E+00    0.140879261412566986E+00    0.143545572556981443E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.474303020007596682-320
    0.877866015172343167E-01    0.100341120433443162E+00    0.379614205457010745E+00    0.432258072592311804E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.474303020007596682-320
    0.638879362446201582E+00    0.236918361668077587E+00    0.113473680777771160E+00    0.107285951079496688E-01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.401070658637588340E+00    0.339411915556428537E-01    0.362269169084054599E+00    0.202718980722714187E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.347421180231504423E+00    0.325930070891506107E+00    0.242135952315976483E+00    0.845127965610129733E-01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.426382731012244887E+00    0.384863903389964027E-01    0.443276630721420484E+00    0.918542479273381923E-01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.301021598937866619E+00    0.103675644159108321E+00    0.183022886182060529E+00    0.412279870720964559E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.474303020007596682-320
    0.226278680812788041E+00    0.487693624218086819E+00    0.151950397922892194E+00    0.134077297046232974E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.474303020007596682-320
    0.529481097015560898E+00    0.176802367235702890E+00    0.118521560191896871E+00    0.175194975556839355E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.560006357023557055E+00    0.663443947148535940E-01    0.312256848942709553E+00    0.613923993188797493E-01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.474303020007596682-320
    0.968449244713569801E-01    0.144214864588760233E+00    0.440795587301106240E+00    0.318144623638776547E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.474303020007596682-320
    0.652761422534308133E-01    0.429301403934555792E+00    0.420063601272752996E+00    0.853588525392604547E-01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.474303020007596682-320
    0.299360717869139370E+00    0.187566075241793695E+00    0.318169358951813475E+00    0.194903847937253488E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.211700956401847357E+00    0.286709572228763920E+00    0.282877342363840267E+00    0.218712129005548456E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.474303020007596682-320
    0.333848711157889944E+00    0.723783685554571232E-01    0.407585984623966613E+00    0.186186935662686320E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.474303020007596682-320
    0.454909884525063368E+00    0.294634271477992260E+00    0.372908264146706303E-01    0.213165017582273741E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.288899185892107002E+00    0.265820062973840254E+00    0.223875472414611865E+00    0.221405278719440851E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.379584304549518914E+00    0.194787473189155236E+00    0.172738419180660019E+00    0.252889803080665831E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.100874198581844279E+00    0.214996563823258213E+00    0.478631768408862956E+00    0.205497469186034537E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.452671749908619525E+00    0.902000632884017023E-01    0.182011134635093275E+00    0.275117052167885456E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.474303020007596682-320
    0.447538045336599244E+00    0.542687539962515442E-02    0.370600958767435928E+00    0.176434120496339664E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.474303020007596682-320
    0.232689118408087064E+00    0.356417855781984150E+00    0.356102334061724424E+00    0.547906917482043967E-01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.317444998304504788E+00    0.370396424091078980E+00    0.163737272868384076E+00    0.148421304736032156E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.474303020007596682-320
    0.208686701667277263E+00    0.294924642286349903E+00    0.853308663172758219E-01    0.411057789729097067E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.474303020007596682-320
    0.353086515225555675E+00    0.201033441189423567E+00    0.299669565685979800E+00    0.146210477899040986E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.474303020007596682-320
    0.261732700798058882E+00    0.254040841277800467E+00    0.295843072651339356E+00    0.188383385272801296E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.474303020007596682-320
    0.351178592495122288E+00    0.362399093725189081E+00    0.134263548017784312E+00    0.152158765761904319E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
