    0.169963831536648513E+00    0.315882153087347767E-01    0.275196424659043315E+00    0.305789944836824812E+00    0.189537531133490179E-01    0.198507830545399611E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.244595867483965224E+00    0.191246744162069215E+00    0.433134874402009290E-01    0.151513097134422597E+00    0.101075201204454443E+00    0.268255602574887564E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.124333294722188042E+00    0.222805382814759527E-01    0.673617098326872582E-01    0.257023829884766741E+00    0.208990303291023138E+00    0.320010323987858836E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.553353523342196129-320
    0.136917058643667849E+00    0.136210680304921172E+00    0.242670526361281280E+00    0.163971799438315316E-01    0.233712673452502379E+00    0.234091881293795795E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.553353523342196129-320
    0.126731080623084497E+00    0.225854794084115545E+00    0.575794733364349276E-01    0.254823254551258649E+00    0.248864508668866918E+00    0.861468887362394631E-01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.257666593892737043E-02    0.459263548376212943E-01    0.278679084959625234E+00    0.265068569082015759E+00    0.405164283524596047E+00    0.258504165721435255E-02    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.553353523342196129-320
    0.124942148339825782E+00    0.285624113336455210E+00    0.755633130026344413E-01    0.307744113167703927E-01    0.267252693980602030E+00    0.215843320023712121E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.114402341963505440E-01    0.273775781893677295E+00    0.270998077892536937E+00    0.236849044923924973E+00    0.176587201882890676E+00    0.303496592106196200E-01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.811605392434080752E-01    0.294850175129145187E+00    0.185415324685105076E+00    0.135028680483208291E+00    0.388314661254945334E-01    0.264713814333638831E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.239521851414276149E+00    0.213956735037340556E+00    0.265769654108560849E+00    0.172633195921038096E+00    0.316981951379519886E-01    0.764203683808323403E-01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.553353523342196129-320
    0.369501211397449611E-01    0.290680985059961275E-01    0.280007342418456429E+00    0.387294909036959123E+00    0.475369158571757391E-01    0.219142613041667628E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.553353523342196129-320
    0.938219157463429654E-01    0.966108407227010413E-01    0.948830551566458985E-01    0.273290221048611170E+00    0.121517534190295914E+00    0.319876433135402982E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.179642611314263567E+00    0.315424262965534163E+00    0.334943808305127766E+00    0.860655879026593976E-02    0.802569788331833484E-01    0.811257797916252466E-01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.108905644905646429E+00    0.163076344666466810E+00    0.240620868220060818E+00    0.276094061294325954E+00    0.157076416762076426E+00    0.542266641514235620E-01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.553353523342196129-320
    0.259342084224388203E+00    0.101323779841274941E+00    0.870359086229089834E-01    0.147735666183949732E+00    0.167330698625882263E+00    0.237231862501595864E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.553353523342196129-320
    0.170782224732574872E+00    0.880315497535163055E-01    0.276465670239525174E+00    0.795822379944803315E-01    0.183424755263917910E+00    0.201713562015985393E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.553353523342196129-320
    0.283384333114292508E+00    0.278276061392428553E+00    0.560142588735809063E-01    0.883595264457550517E-01    0.627507114071313710E-01    0.231215108766811617E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.389368968373370802E-01    0.163971134550698033E+00    0.237941484996621322E+00    0.252661714731677978E+00    0.283458270417713855E-01    0.278142941841894198E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.113162071870062761E+00    0.285320802750996694E+00    0.710852418443504771E-02    0.235753993186379046E+00    0.190825411277392554E+00    0.167829196730733904E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.150745049570849832E+00    0.105380519729172187E+00    0.197999078400425216E+00    0.138231511348476499E+00    0.144790347182090412E+00    0.262853493768985869E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.547330619680091723E-01    0.152813548172931107E+00    0.346465761744839063E+00    0.165382305631919913E+00    0.651841435202998448E-01    0.215421178962000914E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.113727111423056887E+00    0.161007402666735494E+00    0.289875559154729290E+00    0.154674931209064764E-01    0.318653900875841833E+00    0.101268532758730004E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.553353523342196129-320
    0.235988030224252410E+00    0.130341383865427290E+00    0.262242388865415343E+00    0.128094038772467528E+00    0.125927292125441181E+00    0.117406866146996233E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.229099555689741691E+00    0.537409944553017341E-01    0.232836298801708697E+00    0.123412335423645145E-01    0.222853149135655376E+00    0.249128768375227960E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.553353523342196129-320
    0.385039728107741397E-01    0.140277290453928782E+00    0.171849113042725099E+00    0.763076915456837868E-01    0.414403313517831051E+00    0.158658618629057141E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.360827716335125476E-01    0.638385424550889750E-02    0.220250984241623454E+00    0.278902592569336527E+00    0.980330945766470646E-01    0.360346702733371549E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.219800124756974191E+00    0.896802618996505874E-01    0.224483402012714967E+00    0.134624256180321838E+00    0.119508025367615331E+00    0.211903929782723072E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.835366994336253360E-01    0.175097858082334829E+00    0.182143322448764550E+00    0.194519230314492420E+00    0.243050815724609431E+00    0.121652073996173449E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.247035906503321828E+00    0.102016124173195805E-01    0.227567958091801803E+00    0.131599320608617593E-01    0.238509788855737231E+00    0.263524802070957798E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.137845452313099630E-01    0.178576653453869888E+00    0.237462977470728892E+00    0.199029644153625507E+00    0.232308688326824303E+00    0.138837491363641458E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
